2019-06-09 13:09:07.463738+02,6,79,DR
2019-06-09 13:09:09.434528+02,6,36,DR
2019-06-09 13:09:11.407874+02,6,24,DR
2019-06-09 13:09:13.379987+02,6,20,DR
2019-06-09 13:09:15.347106+02,6,19,DR
2019-06-09 13:09:19.291575+02,6,20,DR
2019-06-09 13:09:21.264579+02,6,21,DR
2019-06-09 13:09:23.23131+02,6,20,DR
2019-06-09 13:09:25.205894+02,6,66,DR
2019-06-09 13:09:27.172254+02,6,71,DR
2019-06-09 13:09:31.115045+02,6,68,DR
2019-06-09 13:09:33.087486+02,6,72,DR
2019-06-09 13:09:35.059218+02,6,74,DR
2019-06-09 13:09:37.026662+02,6,47,DR
2019-06-09 13:09:39.00115+02,6,26,DR
2019-06-09 13:09:40.968289+02,6,76,DR
2019-06-09 13:09:42.94394+02,6,78,DR
2019-06-09 13:09:44.915296+02,6,72,DR
2019-06-09 13:09:46.893437+02,6,75,DR
2019-06-09 13:09:48.860607+02,6,71,DR
2019-06-09 13:09:50.831496+02,6,77,DR
2019-06-09 13:09:52.796652+02,6,38,DR
2019-06-09 13:09:54.767804+02,6,74,DR
2019-06-09 13:09:56.735567+02,6,76,DR
2019-06-09 13:09:58.708586+02,6,78,DR
2019-06-09 13:10:00.688517+02,6,85,DR
2019-06-09 13:10:02.647347+02,6,69,DR
2019-06-09 13:10:04.626727+02,6,64,DR
2019-06-09 13:10:06.591591+02,6,62,DR
2019-06-09 13:10:08.588075+02,6,65,DR
2019-06-09 13:10:10.531445+02,6,62,DR
2019-06-09 13:10:14.473347+02,6,63,DR
2019-06-09 13:10:16.443414+02,6,62,DR
2019-06-09 13:10:18.416989+02,6,66,DR
2019-06-09 13:10:20.387978+02,6,62,DR
2019-06-09 13:10:22.358531+02,6,108,DR
2019-06-09 13:10:24.329644+02,6,126,DR
2019-06-09 13:10:26.2983+02,6,95,DR
2019-06-09 13:10:28.27+02,6,40,DR
2019-06-09 13:10:30.240314+02,6,24,DR
2019-06-09 13:10:32.210662+02,6,20,DR
2019-06-09 13:10:34.195418+02,6,18,DR
2019-06-09 13:10:36.153996+02,6,17,DR
2019-06-09 13:10:38.123392+02,6,18,DR
2019-06-09 13:10:42.06738+02,6,36,DR
2019-06-09 13:10:44.036113+02,6,59,DR
2019-06-09 13:10:47.977547+02,6,61,DR
2019-06-09 13:10:49.951215+02,6,62,DR
2019-06-09 13:10:51.919578+02,6,63,DR
2019-06-09 13:10:53.892861+02,6,44,DR
2019-06-09 13:10:55.864154+02,6,98,DR
2019-06-09 13:10:57.83207+02,6,106,DR
2019-06-09 13:10:59.80526+02,6,93,DR
2019-06-09 13:11:01.774615+02,6,103,DR
2019-06-09 13:11:03.754815+02,6,106,DR
2019-06-09 13:11:05.715112+02,6,104,DR
2019-06-09 13:11:07.688933+02,6,105,DR
2019-06-09 13:11:09.657434+02,6,103,DR
2019-06-09 13:11:11.628549+02,6,133,DR
2019-06-09 13:11:13.598454+02,6,105,DR
2019-06-09 13:11:15.5695+02,6,154,DR
2019-06-09 13:11:17.543635+02,6,106,DR
2019-06-09 13:11:19.512986+02,6,133,DR
2019-06-09 13:11:21.483828+02,6,126,DR
2019-06-09 13:11:23.453586+02,6,103,DR
2019-06-09 13:11:25.423812+02,6,122,DR
2019-06-09 13:11:27.404765+02,6,99,DR
2019-06-09 13:11:29.365383+02,6,128,DR
2019-06-09 13:11:31.33622+02,6,110,DR
2019-06-09 13:11:33.313115+02,6,118,DR
2019-06-09 13:11:35.278225+02,6,96,DR
2019-06-09 13:11:37.252372+02,6,117,DR
2019-06-09 13:11:39.220109+02,6,103,DR
2019-06-09 13:11:41.192347+02,6,106,DR
2019-06-09 13:11:43.166015+02,6,109,DR
2019-06-09 13:11:45.134253+02,6,107,DR
2019-06-09 13:11:47.103099+02,6,124,DR
2019-06-09 13:11:49.076603+02,6,102,DR
2019-06-09 13:11:51.046674+02,6,114,DR
2019-06-09 13:11:53.016578+02,6,97,DR
2019-06-09 13:11:54.986365+02,6,115,DR
2019-06-09 13:11:56.957248+02,6,96,DR
2019-06-09 13:11:58.932981+02,6,104,DR
2019-06-09 13:12:00.906693+02,6,121,DR
2019-06-09 13:12:02.880165+02,6,99,DR
2019-06-09 13:12:04.84477+02,6,132,DR
2019-06-09 13:12:06.818777+02,6,101,DR
2019-06-09 13:12:08.784765+02,6,130,DR
2019-06-09 13:12:10.756188+02,6,105,DR
2019-06-09 13:12:12.724975+02,6,100,DR
2019-06-09 13:12:14.69903+02,6,116,DR
2019-06-09 13:12:16.676115+02,6,114,DR
2019-06-09 13:12:18.636304+02,6,153,DR
2019-06-09 13:12:20.610086+02,6,110,DR
2019-06-09 13:12:22.579467+02,6,128,DR
2019-06-09 13:12:24.550947+02,6,110,DR
2019-06-09 13:12:26.523017+02,6,111,DR
2019-06-09 13:12:28.501722+02,6,121,DR
2019-06-09 13:12:30.525249+02,6,112,DR
2019-06-09 13:12:32.433585+02,6,124,DR
2019-06-09 13:12:34.403731+02,6,111,DR
2019-06-09 13:12:36.427079+02,6,129,DR
2019-06-09 13:12:38.348634+02,6,113,DR
2019-06-09 13:12:40.325503+02,6,124,DR
2019-06-09 13:12:42.28657+02,6,99,DR
2019-06-09 13:12:44.257894+02,6,105,DR
2019-06-09 13:12:46.228902+02,6,120,DR
2019-06-09 13:12:48.202212+02,6,94,DR
2019-06-09 13:12:50.173404+02,6,127,DR
2019-06-09 13:12:52.141654+02,6,98,DR
2019-06-09 13:12:54.114888+02,6,120,DR
2019-06-09 13:12:56.084025+02,6,104,DR
2019-06-09 13:12:58.066224+02,6,123,DR
2019-06-09 13:13:00.0242+02,6,119,DR
2019-06-09 13:13:02.016124+02,6,105,DR
2019-06-09 13:13:03.970757+02,6,164,DR
2019-06-09 13:13:05.938249+02,6,117,DR
2019-06-09 13:13:07.908977+02,6,162,DR
2019-06-09 13:13:09.879445+02,6,99,DR
2019-06-09 13:13:11.852905+02,6,169,DR
2019-06-09 13:13:13.826156+02,6,88,DR
2019-06-09 13:13:15.791687+02,6,155,DR
2019-06-09 13:13:17.764256+02,6,116,DR
2019-06-09 13:13:19.740802+02,6,139,DR
2019-06-09 13:13:21.704798+02,6,141,DR
2019-06-09 13:13:23.678294+02,6,138,DR
2019-06-09 13:13:25.646278+02,6,147,DR
2019-06-09 13:13:27.625546+02,6,102,DR
2019-06-09 13:13:29.588546+02,6,158,DR
2019-06-09 13:13:31.558344+02,6,153,DR
2019-06-09 13:13:33.529317+02,6,107,DR
2019-06-09 13:13:35.502576+02,6,140,DR
2019-06-09 13:13:37.473038+02,6,120,DR
2019-06-09 13:13:39.449341+02,6,167,DR
2019-06-09 13:13:41.413229+02,6,101,DR
2019-06-09 13:13:43.383325+02,6,113,DR
2019-06-09 13:13:45.354217+02,6,151,DR
2019-06-09 13:13:47.324904+02,6,120,DR
2019-06-09 13:13:49.304575+02,6,160,DR
2019-06-09 13:13:51.267399+02,6,102,DR
2019-06-09 13:13:53.242047+02,6,141,DR
2019-06-09 13:13:55.20916+02,6,122,DR
2019-06-09 13:13:57.19476+02,6,127,DR
2019-06-09 13:13:59.165401+02,6,159,DR
2019-06-09 13:14:01.125197+02,6,86,DR
2019-06-09 13:14:03.094134+02,6,151,DR
2019-06-09 13:14:05.065383+02,6,122,DR
2019-06-09 13:14:07.03627+02,6,159,DR
2019-06-09 13:14:09.006674+02,6,97,DR
2019-06-09 13:14:10.9749+02,6,100,DR
2019-06-09 13:14:12.945965+02,6,146,DR
2019-06-09 13:14:14.919882+02,6,127,DR
2019-06-09 13:14:16.890982+02,6,143,DR
2019-06-09 13:14:18.862935+02,6,105,DR
2019-06-09 13:14:20.829869+02,6,170,DR
2019-06-09 13:14:22.800802+02,6,116,DR
2019-06-09 13:14:24.778161+02,6,150,DR
2019-06-09 13:14:26.752565+02,6,105,DR
2019-06-09 13:14:28.723305+02,6,149,DR
2019-06-09 13:14:32.655697+02,6,91,DR
2019-06-09 13:14:34.627529+02,6,133,DR
2019-06-09 13:14:36.596214+02,6,114,DR
2019-06-09 13:14:38.575641+02,6,171,DR
2019-06-09 13:14:40.538579+02,6,110,DR
2019-06-09 13:14:42.508943+02,6,125,DR
2019-06-09 13:14:44.589243+02,6,117,DR
2019-06-09 13:14:46.450976+02,6,134,DR
2019-06-09 13:14:48.422183+02,6,153,DR
2019-06-09 13:14:50.392733+02,6,95,DR
2019-06-09 13:14:52.367095+02,6,150,DR
2019-06-09 13:14:54.334387+02,6,121,DR
2019-06-09 13:14:56.310754+02,6,172,DR
2019-06-09 13:14:58.275472+02,6,101,DR
2019-06-09 13:15:00.249267+02,6,86,DR
2019-06-09 13:15:02.22001+02,6,193,DR
2019-06-09 13:15:04.191131+02,6,120,DR
2019-06-09 13:15:06.159811+02,6,147,DR
2019-06-09 13:15:08.130308+02,6,69,DR
2019-06-09 13:15:10.105175+02,6,161,DR
2019-06-09 13:15:12.072404+02,6,128,DR
2019-06-09 13:15:14.044798+02,6,116,DR
2019-06-09 13:15:16.016812+02,6,144,DR
2019-06-09 13:15:17.984274+02,6,107,DR
2019-06-09 13:15:19.955902+02,6,158,DR
2019-06-09 13:15:21.928512+02,6,106,DR
2019-06-09 13:15:23.89729+02,6,136,DR
2019-06-09 13:15:25.870424+02,6,106,DR
2019-06-09 13:15:27.841535+02,6,156,DR
2019-06-09 13:15:29.819547+02,6,108,DR
2019-06-09 13:15:31.781533+02,6,125,DR
2019-06-09 13:15:33.762788+02,6,136,DR
2019-06-09 13:15:37.692855+02,6,131,DR
2019-06-09 13:15:39.664091+02,6,94,DR
2019-06-09 13:15:41.634614+02,6,149,DR
2019-06-09 13:15:43.607668+02,6,119,DR
2019-06-09 13:15:45.578879+02,6,147,DR
2019-06-09 13:15:47.546254+02,6,100,DR
2019-06-09 13:15:49.519576+02,6,157,DR
2019-06-09 13:15:51.489527+02,6,111,DR
2019-06-09 13:15:53.461082+02,6,132,DR
2019-06-09 13:15:55.440747+02,6,95,DR
2019-06-09 13:15:57.402088+02,6,172,DR
2019-06-09 13:15:59.375629+02,6,129,DR
2019-06-09 13:16:01.343667+02,6,112,DR
2019-06-09 13:16:03.313647+02,6,145,DR
2019-06-09 13:16:05.284556+02,6,129,DR
2019-06-09 13:16:07.258681+02,6,152,DR
2019-06-09 13:16:09.283313+02,6,125,DR
2019-06-09 13:16:11.203316+02,6,141,DR
2019-06-09 13:16:13.175924+02,6,128,DR
2019-06-09 13:16:15.147254+02,6,158,DR
2019-06-09 13:16:17.109934+02,6,109,DR
2019-06-09 13:16:19.08358+02,6,172,DR
2019-06-09 13:16:21.054911+02,6,99,DR
2019-06-09 13:16:23.022424+02,6,130,DR
2019-06-09 13:16:24.997576+02,6,99,DR
2019-06-09 13:16:26.967168+02,6,138,DR
2019-06-09 13:16:28.936827+02,6,159,DR
2019-06-09 13:16:30.908373+02,6,88,DR
2019-06-09 13:16:32.879565+02,6,144,DR
2019-06-09 13:16:34.848143+02,6,132,DR
2019-06-09 13:16:36.820648+02,6,177,DR
2019-06-09 13:16:38.789294+02,6,98,DR
2019-06-09 13:16:40.765622+02,6,114,DR
2019-06-09 13:16:42.730717+02,6,131,DR
2019-06-09 13:16:44.703798+02,6,182,DR
2019-06-09 13:16:46.67315+02,6,110,DR
2019-06-09 13:16:48.647349+02,6,103,DR
2019-06-09 13:16:50.615079+02,6,168,DR
2019-06-09 13:16:52.586093+02,6,139,DR
2019-06-09 13:16:54.56143+02,6,134,DR
2019-06-09 13:16:56.528819+02,6,85,DR
2019-06-09 13:16:58.497649+02,6,166,DR
2019-06-09 13:17:00.468839+02,6,120,DR
2019-06-09 13:17:02.442136+02,6,68,DR
2019-06-09 13:17:04.413065+02,6,32,DR
2019-06-09 13:17:06.381555+02,6,25,DR
2019-06-09 13:17:08.354317+02,6,24,DR
2019-06-09 13:17:10.32311+02,6,21,DR
2019-06-09 13:17:12.293552+02,6,20,DR
2019-06-09 13:17:20.179526+02,6,21,DR
2019-06-09 13:17:24.131868+02,6,22,DR
2019-06-09 13:17:26.093362+02,6,24,DR
2019-06-09 13:17:28.062676+02,6,28,DR
2019-06-09 13:17:30.03191+02,6,26,DR
2019-06-09 13:17:32.002446+02,6,22,DR
2019-06-09 13:17:33.973714+02,6,19,DR
2019-06-09 13:17:47.771028+02,6,22,DR
2019-06-09 13:17:49.740712+02,6,21,DR
2019-06-09 13:17:51.711253+02,6,19,DR
2019-06-09 13:17:57.62377+02,6,44,DR
2019-06-09 13:17:59.595566+02,6,18,DR
2019-06-09 13:18:01.565554+02,6,7,DR
2019-06-09 13:18:03.543852+02,6,2,DR
2019-06-09 13:18:05.51741+02,6,0,DR
2019-06-09 20:12:02.233723+02,6,1,DR
2019-06-09 20:12:04.194856+02,6,0,DR
2019-06-09 20:14:04.417244+02,6,1,DR
2019-06-09 20:14:06.389546+02,6,0,DR
2019-06-09 20:15:29.164134+02,6,1,DR
2019-06-09 20:15:31.135446+02,6,0,DR
2019-06-09 20:16:53.91161+02,6,1,DR
2019-06-09 20:16:55.881439+02,6,0,DR
2019-06-09 20:19:23.700396+02,6,1,DR
2019-06-09 20:19:27.639346+02,6,0,DR
2019-06-09 20:19:35.520437+02,6,1,DR
2019-06-09 20:19:39.464738+02,6,0,DR
2019-06-09 20:19:41.436346+02,6,2,DR
2019-06-09 20:19:43.418181+02,6,0,DR
2019-06-09 20:19:45.374243+02,6,1,DR
2019-06-09 20:19:47.345746+02,6,0,DR
2019-06-09 20:19:49.316993+02,6,1,DR
2019-06-09 20:19:59.170431+02,6,0,DR
2019-06-09 20:20:10.996191+02,6,1,DR
2019-06-09 20:20:12.969179+02,6,0,DR
2019-06-09 20:21:21.94693+02,6,1,DR
2019-06-09 20:21:33.772629+02,6,0,DR
2019-06-09 20:22:58.521213+02,6,1,DR
2019-06-09 20:23:02.465477+02,6,0,DR
2019-06-09 20:23:16.25731+02,6,1,DR
2019-06-09 20:23:18.229784+02,6,0,DR
2019-06-09 20:23:24.141984+02,6,1,DR
2019-06-09 20:23:26.113175+02,6,0,DR
2019-06-09 20:23:28.081063+02,6,1,DR
2019-06-09 20:23:30.05243+02,6,0,DR
2019-06-09 20:24:23.319333+02,6,1,DR
2019-06-09 20:24:27.206591+02,6,0,DR
2019-06-09 20:24:29.183243+02,6,1,DR
2019-06-09 20:24:33.119432+02,6,0,DR
2019-06-09 20:24:46.915721+02,6,1,DR
2019-06-09 20:24:48.903717+02,6,0,DR
2019-06-09 20:25:14.509605+02,6,1,DR
2019-06-09 20:25:20.42327+02,6,0,DR
2019-06-09 20:25:26.341185+02,6,1,DR
2019-06-09 20:25:30.275013+02,6,0,DR
2019-06-09 20:25:34.21662+02,6,1,DR
2019-06-09 20:25:40.128838+02,6,0,DR
2019-06-09 20:25:42.100033+02,6,1,DR
2019-06-09 20:25:48.026749+02,6,0,DR
2019-06-09 20:25:49.985475+02,6,1,DR
2019-06-09 20:25:51.956829+02,6,0,DR
2019-06-09 20:26:21.517048+02,6,1,DR
2019-06-09 20:26:23.493748+02,6,0,DR
2019-06-09 20:26:29.399916+02,6,1,DR
2019-06-09 20:26:37.283699+02,6,0,DR
2019-06-09 20:26:49.118839+02,6,1,DR
2019-06-09 20:26:56.992147+02,6,0,DR
2019-06-09 20:28:21.73858+02,6,1,DR
2019-06-09 20:28:23.709719+02,6,0,DR
2019-06-09 20:28:25.682486+02,6,1,DR
2019-06-09 20:28:27.653688+02,6,0,DR
2019-06-09 20:29:12.981373+02,6,1,DR
2019-06-09 20:29:16.933437+02,6,0,DR
2019-06-09 20:29:20.864905+02,6,1,DR
2019-06-09 20:29:28.750575+02,6,2,DR
2019-06-09 20:29:30.723769+02,6,1,DR
2019-06-09 20:29:32.690171+02,6,2,DR
2019-06-09 20:29:36.631429+02,6,0,DR
2019-06-09 20:29:42.545766+02,6,1,DR
2019-06-09 20:29:44.522788+02,6,0,DR
2019-06-09 20:31:58.532938+02,6,1,DR
2019-06-09 20:32:02.47667+02,6,0,DR
2019-06-09 20:38:20.881347+02,6,1,DR
2019-06-09 20:38:22.856031+02,6,0,DR
2019-06-09 20:39:27.89736+02,6,1,DR
2019-06-09 20:39:29.862723+02,6,0,DR
2019-06-09 21:02:25.517925+02,6,1,DR
2019-06-09 21:02:27.489333+02,6,0,DR
2019-06-09 21:08:55.746646+02,6,1,DR
2019-06-09 21:08:59.686271+02,6,0,DR
2019-06-09 21:12:14.800878+02,6,1,DR
2019-06-09 21:12:16.779804+02,6,0,DR
2019-06-09 22:43:08.159101+02,6,1,DR
2019-06-09 22:43:12.103283+02,6,2,DR
2019-06-09 22:43:16.043945+02,6,1,DR
2019-06-09 22:43:37.720397+02,6,0,DR
2019-06-09 22:43:39.69122+02,6,1,DR
2019-06-09 22:43:47.581711+02,6,0,DR
2019-06-09 22:43:57.43042+02,6,1,DR
2019-06-09 22:44:26.991381+02,6,0,DR
2019-06-09 22:44:38.816475+02,6,1,DR
2019-06-09 22:44:48.673409+02,6,0,DR
2019-06-09 22:44:52.621569+02,6,1,DR
2019-06-09 22:45:12.321735+02,6,0,DR
2019-06-09 22:45:16.263157+02,6,1,DR
2019-06-09 22:45:34.002474+02,6,0,DR
2019-06-09 22:45:43.861796+02,6,1,DR
2019-06-09 22:45:49.76784+02,6,0,DR
2019-06-09 22:46:07.505731+02,6,1,DR
2019-06-09 22:46:15.388628+02,6,0,DR
2019-06-09 22:46:17.362618+02,6,1,DR
2019-06-09 22:47:10.573282+02,6,0,DR
2019-06-09 22:47:12.543332+02,6,1,DR
2019-06-09 22:47:22.397686+02,6,0,DR
2019-06-09 22:47:24.422919+02,6,1,DR
2019-06-09 22:48:07.726461+02,6,2,DR
2019-06-09 22:48:11.671712+02,6,1,DR
2019-06-09 22:48:17.584354+02,6,0,DR
2019-06-09 22:48:29.406944+02,6,1,DR
2019-06-09 22:49:50.215646+02,6,0,DR
2019-06-09 22:49:52.182237+02,6,1,DR
2019-06-09 22:50:09.920192+02,6,2,DR
2019-06-09 22:50:11.891529+02,6,1,DR
2019-06-09 22:50:19.777666+02,6,0,DR
2019-06-09 22:50:21.745804+02,6,1,DR
2019-06-09 22:50:25.690205+02,6,0,DR
2019-06-09 22:50:49.339548+02,6,1,DR
2019-06-09 22:51:01.165617+02,6,0,DR
2019-06-09 22:51:05.10857+02,6,1,DR
2019-06-09 22:51:07.076671+02,6,0,DR
2019-06-09 22:52:31.821175+02,6,1,DR
2019-06-09 22:52:35.762401+02,6,0,DR
2019-06-09 22:53:01.38595+02,6,1,DR
2019-06-09 22:53:03.354429+02,6,0,DR
2019-06-09 22:53:17.153142+02,6,1,DR
2019-06-09 22:53:32.91883+02,6,0,DR
2019-06-09 22:53:34.889043+02,6,1,DR
2019-06-09 22:53:38.836511+02,6,0,DR
2019-06-09 22:53:44.753578+02,6,1,DR
2019-06-09 22:53:46.714626+02,6,0,DR
2019-06-09 22:53:50.655554+02,6,1,DR
2019-06-09 22:53:52.62595+02,6,0,DR
2019-06-09 22:54:00.512247+02,6,1,DR
2019-06-09 22:54:02.48842+02,6,0,DR
2019-06-09 22:54:08.397392+02,6,1,DR
2019-06-09 22:54:10.36369+02,6,0,DR
2019-06-09 22:54:12.335216+02,6,1,DR
2019-06-09 22:54:14.305898+02,6,0,DR
2019-06-09 22:54:24.161973+02,6,1,DR
2019-06-09 22:54:28.111157+02,6,0,DR
2019-06-09 22:54:34.027618+02,6,1,DR
2019-06-09 22:54:35.987253+02,6,0,DR
2019-06-10 11:24:28.643345+02,6,1,DR
2019-06-10 11:24:30.617182+02,6,0,DR
2019-06-10 11:24:40.462827+02,6,1,DR
2019-06-10 11:24:46.37261+02,6,0,DR
2019-06-10 11:25:02.140605+02,6,1,DR
2019-06-10 11:25:08.055456+02,6,0,DR
2019-06-10 11:25:10.023054+02,6,1,DR
2019-06-10 11:25:11.995273+02,6,0,DR
2019-06-10 11:25:35.647242+02,6,1,DR
2019-06-10 11:25:45.499384+02,6,2,DR
2019-06-10 11:25:47.469858+02,6,0,DR
2019-06-10 11:25:49.439942+02,6,1,DR
2019-06-10 11:25:53.387099+02,6,0,DR
2019-06-10 11:25:59.295315+02,6,1,DR
2019-06-10 11:26:03.238636+02,6,0,DR
2019-06-10 11:26:09.149008+02,6,1,DR
2019-06-10 11:26:13.093967+02,6,2,DR
2019-06-10 11:26:15.062435+02,6,1,DR
2019-06-10 11:26:19.006746+02,6,0,DR
2019-06-10 11:26:20.974189+02,6,1,DR
2019-06-10 11:26:22.952775+02,6,0,DR
2019-06-10 11:26:58.424915+02,6,1,DR
2019-06-10 11:27:00.390996+02,6,0,DR
2019-06-10 11:27:16.167852+02,6,1,DR
2019-06-10 11:27:18.131819+02,6,0,DR
2019-06-10 11:28:15.291553+02,6,1,DR
2019-06-10 11:28:17.273473+02,6,0,DR
2019-06-10 11:28:27.111327+02,6,1,DR
2019-06-10 11:28:29.082554+02,6,0,DR
2019-06-10 11:29:16.382287+02,6,1,DR
2019-06-10 11:29:18.352524+02,6,0,DR
2019-06-10 11:29:28.207774+02,6,1,DR
2019-06-10 11:29:30.179275+02,6,0,DR
2019-06-10 11:30:33.244512+02,6,1,DR
2019-06-10 11:30:37.185567+02,6,0,DR
2019-06-10 11:30:58.872987+02,6,1,DR
2019-06-10 11:31:00.837563+02,6,0,DR
2019-06-10 11:31:04.780053+02,6,1,DR
2019-06-10 11:31:06.754178+02,6,0,DR
2019-06-10 11:31:10.700018+02,6,1,DR
2019-06-10 11:31:12.661151+02,6,0,DR
2019-06-10 11:31:14.648617+02,6,1,DR
2019-06-10 11:31:16.602195+02,6,0,DR
2019-06-10 11:31:38.28209+02,6,1,DR
2019-06-10 11:31:42.238528+02,6,0,DR
2019-06-10 11:31:59.961851+02,6,1,DR
2019-06-10 11:32:01.932297+02,6,0,DR
2019-06-10 11:32:29.525768+02,6,1,DR
2019-06-10 11:32:31.498483+02,6,0,DR
2019-06-10 11:32:37.407555+02,6,1,DR
2019-06-10 11:32:41.349464+02,6,0,DR
2019-06-10 11:32:53.175797+02,6,1,DR
2019-06-10 11:32:59.088759+02,6,0,DR
2019-06-10 11:33:03.132852+02,6,1,DR
2019-06-10 11:33:05.001058+02,6,0,DR
2019-06-10 11:33:20.768677+02,6,1,DR
2019-06-10 11:33:26.682935+02,6,0,DR
2019-06-10 11:33:30.628931+02,6,1,DR
2019-06-10 11:33:34.565009+02,6,0,DR
2019-06-10 11:33:36.533812+02,6,1,DR
2019-06-10 11:33:38.507117+02,6,0,DR
2019-06-10 11:33:42.45036+02,6,1,DR
2019-06-10 11:33:46.389858+02,6,0,DR
2019-06-10 11:33:48.358096+02,6,1,DR
2019-06-10 11:33:50.330249+02,6,0,DR
2019-06-10 11:33:58.21447+02,6,1,DR
2019-06-10 11:34:06.095863+02,6,0,DR
2019-06-10 11:34:25.812798+02,6,1,DR
2019-06-10 11:34:27.77801+02,6,0,DR
2019-06-10 11:34:31.729467+02,6,1,DR
2019-06-10 11:34:35.659678+02,6,0,DR
2019-06-10 11:34:55.367573+02,6,1,DR
2019-06-10 11:35:09.167336+02,6,0,DR
2019-06-10 11:35:22.982521+02,6,1,DR
2019-06-10 11:35:24.932694+02,6,0,DR
2019-06-10 11:35:28.876222+02,6,1,DR
2019-06-10 11:35:38.728355+02,6,0,DR
2019-06-10 11:36:14.201891+02,6,1,DR
2019-06-10 11:36:16.173729+02,6,0,DR
2019-06-10 11:36:22.088124+02,6,1,DR
2019-06-10 11:36:26.02673+02,6,0,DR
2019-06-10 11:36:27.998042+02,6,1,DR
2019-06-10 11:36:29.968044+02,6,0,DR
2019-06-10 11:36:57.573173+02,6,1,DR
2019-06-10 11:37:05.445245+02,6,0,DR
2019-06-10 11:37:17.272354+02,6,1,DR
2019-06-10 11:37:19.240497+02,6,0,DR
2019-06-10 11:37:33.051622+02,6,1,DR
2019-06-10 11:37:35.009279+02,6,0,DR
2019-06-10 11:37:56.687441+02,6,1,DR
2019-06-10 11:38:02.601629+02,6,0,DR
2019-06-10 11:38:14.424697+02,6,1,DR
2019-06-10 11:38:22.307361+02,6,0,DR
2019-06-10 11:38:30.190616+02,6,1,DR
2019-06-10 11:38:32.163947+02,6,0,DR
2019-06-10 11:38:36.11088+02,6,1,DR
2019-06-10 11:38:40.047741+02,6,0,DR
2019-06-10 11:38:42.021577+02,6,1,DR
2019-06-10 11:38:47.928614+02,6,0,DR
2019-06-10 11:38:59.755236+02,6,1,DR
2019-06-10 11:39:01.729236+02,6,0,DR
2019-06-10 11:39:27.346412+02,6,1,DR
2019-06-10 11:39:37.205767+02,6,0,DR
2019-06-10 11:39:41.142267+02,6,1,DR
2019-06-10 11:39:43.114415+02,6,0,DR
2019-06-10 11:39:52.969201+02,6,1,DR
2019-06-10 11:39:54.939362+02,6,0,DR
2019-06-10 11:39:56.913819+02,6,1,DR
2019-06-10 11:40:00.855878+02,6,0,DR
2019-06-10 11:40:02.827524+02,6,1,DR
2019-06-10 11:40:10.70403+02,6,0,DR
2019-06-10 11:40:14.650016+02,6,1,DR
2019-06-10 11:40:18.600766+02,6,0,DR
2019-06-10 11:40:24.502379+02,6,1,DR
2019-06-10 11:40:26.484079+02,6,0,DR
2019-06-10 11:40:28.442018+02,6,1,DR
2019-06-10 11:40:30.412916+02,6,0,DR
2019-06-10 11:40:40.269353+02,6,1,DR
2019-06-10 11:40:42.23825+02,6,0,DR
2019-06-10 11:41:07.859365+02,6,1,DR
2019-06-10 11:41:09.832833+02,6,2,DR
2019-06-10 11:41:11.803393+02,6,1,DR
2019-06-10 11:41:13.771607+02,6,2,DR
2019-06-10 11:41:15.742078+02,6,1,DR
2019-06-10 11:41:17.713632+02,6,0,DR
2019-06-10 11:41:47.279234+02,6,1,DR
2019-06-10 11:41:49.24842+02,6,0,DR
2019-06-10 11:42:08.958107+02,6,1,DR
2019-06-10 11:42:12.897731+02,6,0,DR
2019-06-10 11:42:18.814197+02,6,1,DR
2019-06-10 11:42:22.754091+02,6,0,DR
2019-06-10 11:43:55.381704+02,6,1,DR
2019-06-10 11:43:57.354429+02,6,0,DR
2019-06-10 11:44:01.297807+02,6,1,DR
2019-06-10 11:44:03.264703+02,6,0,DR
2019-06-10 11:44:11.149674+02,6,1,DR
2019-06-10 11:44:13.148648+02,6,0,DR
2019-06-10 11:44:32.829945+02,6,1,DR
2019-06-10 11:44:34.87066+02,6,2,DR
2019-06-10 11:44:36.769075+02,6,0,DR
2019-06-10 11:44:40.713665+02,6,1,DR
2019-06-10 11:44:50.565248+02,6,0,DR
2019-06-10 11:44:54.509939+02,6,1,DR
2019-06-10 11:44:56.479101+02,6,0,DR
2019-06-10 11:44:58.449197+02,6,1,DR
2019-06-10 11:45:02.392425+02,6,0,DR
2019-06-10 11:45:04.363088+02,6,1,DR
2019-06-10 11:45:06.33963+02,6,0,DR
2019-06-10 11:45:29.989368+02,6,1,DR
2019-06-10 11:45:37.86676+02,6,0,DR
2019-06-10 11:45:41.809265+02,6,1,DR
2019-06-10 11:45:43.782354+02,6,0,DR
2019-06-10 11:45:45.752334+02,6,1,DR
2019-06-10 11:45:47.722176+02,6,0,DR
2019-06-10 11:46:33.05375+02,6,1,DR
2019-06-10 11:46:35.028689+02,6,0,DR
2019-06-10 11:46:44.876298+02,6,1,DR
2019-06-10 11:46:48.817524+02,6,0,DR
2019-06-10 11:46:52.765902+02,6,1,DR
2019-06-10 11:46:56.708274+02,6,0,DR
2019-06-10 11:47:18.389518+02,6,1,DR
2019-06-10 11:47:20.353775+02,6,0,DR
2019-06-10 11:47:24.294142+02,6,1,DR
2019-06-10 11:47:32.176991+02,6,0,DR
2019-06-10 11:47:34.147351+02,6,1,DR
2019-06-10 11:47:40.060263+02,6,0,DR
2019-06-10 11:47:42.031062+02,6,1,DR
2019-06-10 11:47:47.94618+02,6,0,DR
